"scenario2";"sd";"scenario";"usm";"lsystem";"mix";"damier";"Mng";"seed";"name";"keysc";"scenario1";"surfsolref";"nbplt";"nbplt1";"nbplt2";"Ytot";"densite";"densite1";"YEsp1";"densite2";"YEsp2";"Semprop1";"Yprop1";"Yprop2";"sd_val";"param_sd";"param_sc";"sc_val";"nb_param";"Ytot_Pur1";"Ytot_Pur2";"RY1";"RY2";"RYT";"OY";"deltaRY1";"deltaRY2";"CE";"SE";"keyid";"neutral";"nomTrait";"MngN";"gini1";"gini2";"dec5_Len_Fix0";"dec5_Len_Fix1";"dec5_Lfeuille_Fix0";"dec5_Lfeuille_Fix1";"dec5_phyllochron_Fix0";"dec5_phyllochron_Fix1";"dec5_Vmax2_Fix0";"dec5_Vmax2_Fix1";"dec5_ELmax_Fix0";"dec5_ELmax_Fix1";"dec5_PPtreshh_Fix0";"dec5_PPtreshh_Fix1";"Cor_PARi";"Cor_Nuptake";"Fix0_Cor_ParamAllNorm";"Fix1_Cor_ParamAllNorm";"Cor_PARivois";"Cor_PARiKin";"Cor_PARinonKin";"IDsim";"var_PARivois";"var_PARiKin";"var_PARinonKin"
41;"SD3-3";"41-1";6260;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";8;"toto_6260_l-egume_Fix0-Fix1_damidouble4_scenario41-1_Lusignan30IrrNN_8_Lusignan30_SD3-3_.csv";"41-1 Fix0-Fix1 Lusignan30IrrNN SD3-3 6260";1;0.64;256;128;128;1605.37841096161;400;200;1036.78803494141;200;568.590376020205;0.5;0.6458215881453;0.3541784118547;0.15;"all";"all";-0.5;6;1650.49803475421;1539.31849870602;0.625008274511906;0.368348589876939;0.993356864388845;3.67246042675424;0.125008274511906;-0.131651410123061;-10.5951919032411;28.5353046599904;"41-1_SD3-3_Lusignan30IrrNN";0;"T6";"N+";0.381400184856231;0.418821329216336;58.1628867305018;58.8859043436007;55.9516373247147;59.0250399772402;44.6564133025137;45.157304342145;50.2195545193004;49.368755788246;46.8465664709327;51.8174427132482;48.373826156543;49.7566612151713;0.996484324877852;0.996108846349635;0.53453770289757;0.589271208770751;-0.223465948068802;0.266913687590712;-0.47368848706628;"Lusignan30IrrNN 41-1 SD3-3 8";0.497668701324753;0.539747420329044;1.31473547945008
41;"SD3-3";"41-1";6261;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";9;"toto_6261_l-egume_Fix0-Fix1_damidouble4_scenario41-1_Lusignan30IrrNN_9_Lusignan30_SD3-3_.csv";"41-1 Fix0-Fix1 Lusignan30IrrNN SD3-3 6261";1;0.64;256;128;128;1611.92334846736;400;200;1093.88738785485;200;518.035960612508;0.5;0.678622459867546;0.321377540132454;0.15;"all";"all";-0.5;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"41-1_SD3-3_Lusignan30IrrNN";0;"T6";"N+";0.350109591778771;0.423979288501509;53.135162731285;56.3602799144921;55.5481180571331;57.918585144762;47.5054774305928;39.3120373743025;50.6561525712367;53.2030663092714;50.2684562650525;45.7639459794314;50.0047410815598;48.9362451124745;0.99712454385213;0.996024079826253;0.538153503433283;0.590447555705316;-0.118374365185636;0.431902162358603;-0.528596020352099;"Lusignan30IrrNN 41-1 SD3-3 9";NA;NA;NA
42;"SD1-1";"42-1";6532;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";1;"toto_6532_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30Irr_1_Lusignan30_SD1-1_.csv";"42-1 Fix0-Fix1 Lusignan30Irr SD1-1 6532";1;0.64;256;128;128;597.934225095964;400;200;446.484844819043;200;151.449380276922;0.5;0.746712307273237;0.253287692726763;0.001;"all";"all";-1;6;621.674956109702;524.530550253931;0.718661150090017;0.297118322984492;1.01577947307451;29.5185232037235;0.218661150090017;-0.202881677015508;9.04325946275948;40.9505274819281;"42-1_SD1-1_Lusignan30Irr";0;"T6";"0N";0.46952409193852;0.227837608093688;58.2374406834597;48.3304703961675;51.8179536061874;49.3746541058962;48.3867233201133;49.1234312539239;49.5920399662993;51.8759473756165;55.3746815164013;51.0789817242471;53.7446202399306;51.7745753881073;0.986227825544404;0.97950944897328;0.133983382289687;-0.0852536354473237;-0.0984567153517117;0.267103013972556;-0.351548615946481;"Lusignan30Irr 42-1 SD1-1 1";1.34265411508601;0.666171210099495;4.32665480889062
42;"SD1-1";"42-1";6526;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";2;"toto_6526_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30Irr_2_Lusignan30_SD1-1_.csv";"42-1 Fix0-Fix1 Lusignan30Irr SD1-1 6526";1;0.64;256;128;128;601.910824926404;400;200;446.222490593132;200;155.688334333272;0.5;0.741343189246833;0.258656810753167;0.001;"all";"all";-1;6;621.674956109702;524.530550253931;0.709763737304024;0.300346073164215;1.01010981046824;25.6802780783535;0.209763737304024;-0.199653926835785;5.79396021349387;39.7726357297193;"42-1_SD1-1_Lusignan30Irr";0;"T6";"0N";0.479041106084265;0.211943179618278;55.3795479230426;50.1697026103725;48.3789340442842;51.6959339460733;51.9457234136317;51.5051753268113;49.2761512098035;49.8655164880076;51.5159281884365;51.7886358127396;50.695457785125;49.315055536324;0.988283714270691;0.982504451932831;0.0309255501499977;0.0586052288669601;-0.0638841472862041;0.299975234778371;-0.342462806808774;"Lusignan30Irr 42-1 SD1-1 2";1.29096310150084;0.617941623601341;4.02909639960851
42;"SD1-1";"42-1";6533;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";3;"toto_6533_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30Irr_3_Lusignan30_SD1-1_.csv";"42-1 Fix0-Fix1 Lusignan30Irr SD1-1 6533";1;0.64;256;128;128;598.771648637098;400;200;436.72752490445;200;162.044123732649;0.5;0.729372417512607;0.270627582487393;0.001;"all";"all";-1;6;621.674956109702;524.530550253931;0.705439902418153;0.304622166473926;1.01006206889208;25.2351997921345;0.205439902418153;-0.195377833526074;5.7665993847559;38.9372008147573;"42-1_SD1-1_Lusignan30Irr";0;"T6";"0N";0.463740613386369;0.233245036101854;45.8727792092245;51.9087574599561;52.7485479675323;48.1007062186084;47.750756519508;47.6478418159171;53.0063666550306;49.3922817916563;52.3364618607934;49.689744207279;49.5510313888026;48.7576331495906;0.987684170542466;0.980922091893116;0.0211166429311163;0.0307970712794472;-0.0342514645960674;0.344503327237184;-0.355984394616889;"Lusignan30Irr 42-1 SD1-1 3";1.16979647574428;0.522420766933119;4.16792671172056
42;"SD1-1";"42-1";6527;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";4;"toto_6527_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30Irr_4_Lusignan30_SD1-1_.csv";"42-1 Fix0-Fix1 Lusignan30Irr SD1-1 6527";1;0.64;256;128;128;595.858959093535;400;200;425.439525374041;200;170.419433719494;0.5;0.713993670618382;0.286006329381618;0.001;"all";"all";-1;6;621.674956109702;524.530550253931;0.704155698993058;0.309542477004582;1.01369817599764;27.0176958742675;0.204155698993058;-0.190457522995418;7.85046237781656;38.334466992902;"42-1_SD1-1_Lusignan30Irr";0;"T6";"0N";0.458688262745727;0.266155914320948;57.4341416657605;47.3429033664109;44.9967572280098;53.9302890019457;45.7077300951027;50.0713682159804;51.4150648940652;46.3378280602564;53.674151120194;48.4945095264248;53.2397861842804;44.9283798097797;0.987457449630304;0.980184504231827;0.0460852518961607;0.0143835030674332;-0.113390964200356;0.259612050311025;-0.349660240022558;"Lusignan30Irr 42-1 SD1-1 4";1.33056706996572;0.694264297163334;3.76270868855584
42;"SD1-1";"42-1";6528;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";5;"toto_6528_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30Irr_5_Lusignan30_SD1-1_.csv";"42-1 Fix0-Fix1 Lusignan30Irr SD1-1 6528";1;0.64;256;128;128;594.880670320517;400;200;426.06477425593;200;168.815896064587;0.5;0.716218891473427;0.283781108526573;0.001;"all";"all";-1;6;621.674956109702;524.530550253931;0.751110601542991;0.284291558367307;1.0354021599103;42.9635046089055;0.251110601542991;-0.215708441632693;20.2890753131748;45.3488585914614;"42-1_SD1-1_Lusignan30Irr";0;"T6";"0N";0.486274891427923;0.262465999210711;42.7417847004089;47.5718053938157;44.9815822584812;47.3719050611429;52.1853747431855;48.8074316249577;50.8782017504037;48.5952841749234;52.9747207714833;47.6264568309766;48.7016446937588;51.0857312449393;0.986338028589378;0.976279384819885;-0.0649416488847745;-0.103489849375739;-0.171568195079129;0.165521592934608;-0.320870098757162;"Lusignan30Irr 42-1 SD1-1 5";1.69897557636313;0.84601959038437;5.1799894241619
42;"SD1-1";"42-1";6534;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";6;"toto_6534_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30Irr_6_Lusignan30_SD1-1_.csv";"42-1 Fix0-Fix1 Lusignan30Irr SD1-1 6534";1;0.64;256;128;128;603.983205839511;400;200;449.051577302501;200;154.93162853701;0.5;0.743483548815464;0.256516451184536;0.001;"all";"all";-1;6;621.674956109702;524.530550253931;0.732190747183245;0.285079614101271;1.01727036128452;31.6148642879755;0.232190747183245;-0.214920385898729;9.89769160060101;43.4343453747489;"42-1_SD1-1_Lusignan30Irr";0;"T6";"0N";0.484056437743952;0.223241276138315;50.4621451165261;50.9970317485576;47.2476897750946;50.5532468295854;45.4766216842818;51.5178756299601;49.3956084153756;47.1488045970678;51.2438432202802;46.7903707827016;51.1871019928658;49.0613107551337;0.98935777756598;0.984512681400281;0.0159298107394227;-0.17791980215838;-0.152617500135356;0.213113089994073;-0.348133230281837;"Lusignan30Irr 42-1 SD1-1 6";1.28227099124877;0.625191211520892;4.05175743381423
42;"SD1-1";"42-1";6538;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";7;"toto_6538_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30Irr_7_Lusignan30_SD1-1_.csv";"42-1 Fix0-Fix1 Lusignan30Irr SD1-1 6538";1;0.64;256;128;128;604.13607379929;400;200;453.712494228553;200;150.423579570738;0.5;0.751010432757717;0.248989567242283;0.001;"all";"all";-1;6;621.674956109702;524.530550253931;0.724907959121921;0.291595573302035;1.01650353242396;30.5051570046045;0.224907959121921;-0.208404426697965;9.4582198693948;42.0938742704194;"42-1_SD1-1_Lusignan30Irr";0;"T6";"0N";0.477663200909325;0.212655561790696;48.6826033461011;50.7150943628616;50.6058061158322;51.4224832336709;46.887923736845;49.8157188277375;51.2672867981045;54.8594415070433;54.7852957264712;50.4660948170967;56.9068669301847;50.5714418261981;0.989402800484217;0.988035259131302;0.00735842331769253;0.168388124916749;-0.115465182319662;0.228317734405571;-0.335936682218196;"Lusignan30Irr 42-1 SD1-1 7";1.38645537235519;0.676685405041931;4.19760711260802
42;"SD1-1";"42-1";6539;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";8;"toto_6539_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30Irr_8_Lusignan30_SD1-1_.csv";"42-1 Fix0-Fix1 Lusignan30Irr SD1-1 6539";1;0.64;256;128;128;613.186534566804;400;200;462.00656656027;200;151.179968006534;0.5;0.753451911475295;0.246548088524705;0.001;"all";"all";-1;6;621.674956109702;524.530550253931;0.709810383759539;0.303261232852482;1.01307161661202;27.2383673269035;0.209810383759539;-0.196738767147518;7.4913794688864;39.4939757160342;"42-1_SD1-1_Lusignan30Irr";0;"T6";"0N";0.504478738495887;0.183427116406939;49.8803603145489;51.1957693822486;51.2330511982144;49.5741737790255;49.8156975763553;52.2314029491863;44.5201183943311;50.9062125375894;47.4384904872491;53.2605558949785;54.2626598524545;48.9714752310981;0.992757665074336;0.993104477949861;-0.0542363665796429;0.107047270443238;-0.0874521739270825;0.255560405955865;-0.332145190136684;"Lusignan30Irr 42-1 SD1-1 8";1.21313300931132;0.583196386346974;4.12775196515488
42;"SD1-1";"42-1";6540;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";9;"toto_6540_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30Irr_9_Lusignan30_SD1-1_.csv";"42-1 Fix0-Fix1 Lusignan30Irr SD1-1 6540";1;0.64;256;128;128;602.62116471515;400;200;443.30793250668;200;159.31323220847;0.5;0.735632862672895;0.264367137327105;0.001;"all";"all";-1;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"42-1_SD1-1_Lusignan30Irr";0;"T6";"0N";0.492738648746473;0.226864820339209;42.4715725567766;47.972056140918;55.7086154615558;50.6556185529279;55.4027199784426;47.8655020944428;47.8028062398;49.9698947901712;50.680096198721;48.4155235179015;45.3474769329327;51.5901507035612;0.989767532431399;0.983316871632754;-0.0336594137027391;-0.0308734288564589;-0.121079571774722;0.223225408899453;-0.330971968225596;"Lusignan30Irr 42-1 SD1-1 9";NA;NA;NA
42;"SD1-1";"42-1";6523;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";1;"toto_6523_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30IrrNN_1_Lusignan30_SD1-1_.csv";"42-1 Fix0-Fix1 Lusignan30IrrNN SD1-1 6523";1;0.64;256;128;128;1548.06383861337;400;200;1198.41093815766;200;349.652900455712;0.5;0.774135347823316;0.225864652176684;0.001;"all";"all";-1;6;1657.10863715766;1278.21577112719;0.747332218396636;0.253101854543528;1.00043407294016;94.2672519679129;0.247332218396636;-0.246898145456472;0.637072448119938;187.260359039586;"42-1_SD1-1_Lusignan30IrrNN";0;"T6";"N+";0.284074329687293;0.313563891259412;48.2642807311314;49.1669242159793;50.3933043241354;47.4466189226536;50.2835988933985;48.9999537558004;49.6917431673288;50.521186842341;49.9502843462706;49.483046237495;49.3620462049487;47.0552521670244;0.998644752575368;0.99783049336779;-0.089985818914185;-0.0834329776912938;-0.0763381336578137;0.825006662965578;-0.851451068606135;"Lusignan30IrrNN 42-1 SD1-1 1";0.477418394377819;0.114824026811129;3.96580730231916
42;"SD1-1";"42-1";6535;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";2;"toto_6535_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30IrrNN_2_Lusignan30_SD1-1_.csv";"42-1 Fix0-Fix1 Lusignan30IrrNN SD1-1 6535";1;0.64;256;128;128;1542.18097337851;400;200;1196.98205063227;200;345.198922746238;0.5;0.776161858624154;0.223838141375846;0.001;"all";"all";-1;6;1657.10863715766;1278.21577112719;0.735657909251206;0.256248730194935;0.991906639446141;78.9440395375768;0.235657909251206;-0.243751269805065;-11.8783193893959;181.644717853945;"42-1_SD1-1_Lusignan30IrrNN";0;"T6";"N+";0.302210231627681;0.30698919235728;48.6163796991815;51.2604479216504;51.063315388151;51.105689520274;50.3661494039654;48.5262601386154;50.3377994247558;47.5786580615458;51.5520803037258;53.7648381711991;50.4529407159248;50.1469848785569;0.998857666147768;0.997656866196787;-0.0906762056970797;0.0938321810800562;-0.0114587498216513;0.859005110943503;-0.859006688029161;"Lusignan30IrrNN 42-1 SD1-1 2";0.443504927622309;0.133134615971479;3.66318896658865
42;"SD1-1";"42-1";6524;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";3;"toto_6524_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30IrrNN_3_Lusignan30_SD1-1_.csv";"42-1 Fix0-Fix1 Lusignan30IrrNN SD1-1 6524";1;0.64;256;128;128;1552.78740063573;400;200;1213.68081194592;200;339.10658868981;0.5;0.781614283738407;0.218385716261593;0.001;"all";"all";-1;6;1657.10863715766;1278.21577112719;0.716675522258194;0.277639131878357;0.994314654136551;74.829710880083;0.216675522258194;-0.222360868121643;-8.3441672412614;166.347756242689;"42-1_SD1-1_Lusignan30IrrNN";0;"T6";"N+";0.289586670632718;0.30299624096377;50.0573756111595;48.9928714851649;50.2551627929951;51.6433531160199;48.6089888077521;49.9388864469931;50.9751363272675;49.2933103704409;49.2816026898351;49.8646090607636;50.3416240594442;48.4850449733271;0.998801759199617;0.997902539393446;0.00811662128781138;0.0709237626340016;-0.0136060399024755;0.846756711127095;-0.846092554812606;"Lusignan30IrrNN 42-1 SD1-1 3";0.374236865406624;0.0975958073743045;2.87813881159516
42;"SD1-1";"42-1";6536;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";4;"toto_6536_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30IrrNN_4_Lusignan30_SD1-1_.csv";"42-1 Fix0-Fix1 Lusignan30IrrNN SD1-1 6536";1;0.64;256;128;128;1552.47219386674;400;200;1203.55809605697;200;348.914097809773;0.5;0.775252594417982;0.224747405582018;0.001;"all";"all";-1;6;1657.10863715766;1278.21577112719;0.720509146031006;0.273466554724887;0.993975700755893;75.8489880218119;0.220509146031006;-0.226533445275113;-8.84163630701998;169.381248657664;"42-1_SD1-1_Lusignan30IrrNN";0;"T6";"N+";0.286484790886611;0.290945716266694;52.0471347965018;48.9719427673347;49.6044822968065;49.9924165199151;51.3204900113315;48.7816853408529;48.6874682690833;50.5250048718246;51.1029570768325;51.3885848817211;49.6803978314732;50.1501849566612;0.99881002907403;0.998103284190143;0.170343567414835;0.0658285302557831;-0.0148010102693343;0.848175538919122;-0.848020521432193;"Lusignan30IrrNN 42-1 SD1-1 4";0.424273249390013;0.133265260406264;3.25043435373668
42;"SD1-1";"42-1";6537;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";5;"toto_6537_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30IrrNN_5_Lusignan30_SD1-1_.csv";"42-1 Fix0-Fix1 Lusignan30IrrNN SD1-1 6537";1;0.64;256;128;128;1558.71663587044;400;200;1216.98319588819;200;341.733439982252;0.5;0.780759740341505;0.219240259658495;0.001;"all";"all";-1;6;1657.10863715766;1278.21577112719;0.729062543132582;0.271224816876127;1.00028736000871;87.1574715628549;0.229062543132582;-0.228775183123873;0.421747423764063;173.471448278182;"42-1_SD1-1_Lusignan30IrrNN";0;"T6";"N+";0.275046014657261;0.300487558547467;50.5240018789187;49.124766954217;50.1708969981619;50.2794959644697;50.4081470320535;50.0865822333699;50.4749469450754;50.2832963443827;51.1446266052437;48.4420832121751;50.854096462439;49.1539693864346;0.998729787372457;0.997754228621047;-0.0142164679266314;-0.0449653024874772;-0.0761634054936938;0.835419378694348;-0.868956102655959;"Lusignan30IrrNN 42-1 SD1-1 5";0.41484117174058;0.112857140482703;3.25046948988208
42;"SD1-1";"42-1";6525;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";6;"toto_6525_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30IrrNN_6_Lusignan30_SD1-1_.csv";"42-1 Fix0-Fix1 Lusignan30IrrNN SD1-1 6525";1;0.64;256;128;128;1546.17886617195;400;200;1196.71055004296;200;349.468316128992;0.5;0.773979373425139;0.226020626574861;0.001;"all";"all";-1;6;1657.10863715766;1278.21577112719;0.738849449301985;0.259779250447025;0.99862869974901;88.7455347880621;0.238849449301985;-0.240220749552975;-2.01260554890957;181.516280673943;"42-1_SD1-1_Lusignan30IrrNN";0;"T6";"N+";0.285622965089091;0.307437935932516;49.5695957406307;49.5605136633526;49.224224703423;53.1900121408687;49.2717838174108;48.3732758281846;52.3494803452698;50.3471161192245;50.2384564063069;47.5012414521978;49.5192727987859;49.5230887295025;0.997957377533261;0.997442706815472;0.090455364769975;-0.00483428568736546;0.00890947554490484;0.872434591110729;-0.86693310978544;"Lusignan30IrrNN 42-1 SD1-1 6";0.415770470191478;0.0877674730520973;3.54918938465082
42;"SD1-1";"42-1";6529;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";7;"toto_6529_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30IrrNN_7_Lusignan30_SD1-1_.csv";"42-1 Fix0-Fix1 Lusignan30IrrNN SD1-1 6529";1;0.64;256;128;128;1541.06080909354;400;200;1179.71528092087;200;361.34552817267;0.5;0.765521564080775;0.234478435919225;0.001;"all";"all";-1;6;1657.10863715766;1278.21577112719;0.734654404498402;0.26629735522585;1.00095175972425;90.1254341369361;0.234654404498402;-0.23370264477415;1.39686177471023;177.457144724451;"42-1_SD1-1_Lusignan30IrrNN";0;"T6";"N+";0.263952121387301;0.309086583433435;51.2165385710652;49.9523142914668;49.6006074858059;49.2636755543213;50.3001848501033;48.6456214926802;49.7957994774762;51.2051757708675;48.5676373726802;49.3403678760729;50.3510581456923;50.8282412377556;0.998248601128068;0.997755281260293;0.0117116005791473;0.0451525845254956;-0.0163761721745436;0.846581400329607;-0.8570554996821;"Lusignan30IrrNN 42-1 SD1-1 7";0.422080033454343;0.121345219121878;3.67585237501969
42;"SD1-1";"42-1";6530;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";8;"toto_6530_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30IrrNN_8_Lusignan30_SD1-1_.csv";"42-1 Fix0-Fix1 Lusignan30IrrNN SD1-1 6530";1;0.64;256;128;128;1560.41367404395;400;200;1222.75293567124;200;337.660738372711;0.5;0.783608190578314;0.216391809421686;0.001;"all";"all";-1;6;1657.10863715766;1278.21577112719;0.715059442304032;0.283864920356875;0.998924362660907;80.1095918506469;0.215059442304032;-0.216135079643125;-1.57867226795112;163.376528237196;"42-1_SD1-1_Lusignan30IrrNN";0;"T6";"N+";0.273168636356231;0.311969889615414;50.7102511116814;50.6274722525854;47.8181780632268;47.3401767013892;48.4689146819948;50.1374697751233;49.4922153768988;48.8267412117719;48.1212073191166;50.8682395834535;47.6584898844394;51.0338547184811;0.998581062466434;0.998027504855007;0.0284476704520655;-0.031455341272586;0.0107034773521426;0.854045618442698;-0.844204321087208;"Lusignan30IrrNN 42-1 SD1-1 8";0.377434644052907;0.0998273569971081;2.48014668678034
42;"SD1-1";"42-1";6531;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";9;"toto_6531_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30IrrNN_9_Lusignan30_SD1-1_.csv";"42-1 Fix0-Fix1 Lusignan30IrrNN SD1-1 6531";1;0.64;256;128;128;1545.10531776254;400;200;1208.25441603986;200;336.850901722684;0.5;0.781988387555047;0.218011612444953;0.001;"all";"all";-1;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"42-1_SD1-1_Lusignan30IrrNN";0;"T6";"N+";0.280135971579904;0.32023423423197;50.2285312252267;48.3359876512919;48.330549442883;47.2508404223439;50.2975759819573;49.654089438551;49.7325721758859;52.4451299076862;50.2084941610578;52.0915385087018;49.6826727934527;49.5929319813734;0.998715131506476;0.997953620023849;0.0363299807151796;-0.0862259720155785;-0.00166021238263805;0.860047777942831;-0.857963553322355;"Lusignan30IrrNN 42-1 SD1-1 9";NA;NA;NA
42;"SD2-2";"42-1";6406;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";1;"toto_6406_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30Irr_1_Lusignan30_SD2-2_.csv";"42-1 Fix0-Fix1 Lusignan30Irr SD2-2 6406";1;0.64;256;128;128;648.110791088376;400;200;405.986111639798;200;242.124679448579;0.5;0.626414676660486;0.373585323339513;0.3;"all";"all";-1;6;673.849684708783;611.416264198653;0.683293950165893;0.304551189887217;0.98784514005311;4.01198920708498;0.183293950165893;-0.195448810112783;-7.81111380173801;23.6462060176459;"42-1_SD2-2_Lusignan30Irr";0;"T6";"0N";0.718700343985608;0.67793546768525;59.7113570179191;68.0757724501237;75.545720752584;74.2035105609438;22.1832472985512;19.2843128688758;66.5669264582456;57.8396465569258;76.8936209708543;64.0106478649794;48.244821388311;62.6917319900588;0.980711678800434;0.986849656047113;0.510851669049897;0.641986759540267;-0.180320259206174;-0.0488089430259717;-0.168809891229235;"Lusignan30Irr 42-1 SD2-2 1";NA;NA;NA
42;"SD2-2";"42-1";6400;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";2;"toto_6400_l-egume_Fix0-Fix1_damidouble4_scenario42-1_Lusignan30Irr_2_Lusignan30_SD2-2_.csv";"42-1 Fix0-Fix1 Lusignan30Irr SD2-2 6400";1;0.64;256;128;128;650.417832323448;400;200;433.050970861434;200;217.366861462015;0.5;0.665804271255097;0.334195728744903;0.3;"all";"all";-1;6;673.849684708783;611.416264198653;0.715612889911799;0.280724178386228;0.996337068298028;11.221874206033;0.215612889911799;-0.219275821613772;-2.35392069485935;27.1515898017846;"42-1_SD2-2_Lusignan30Irr";0;"T6";"0N";0.730287944484807;0.690711676962802;36.1999086050922;71.413120329982;58.3697938134298;78.096127067527;13.4334535859188;19.9234609224018;77.1560151589875;70.5493920827227;79.0781408485674;76.573804961223;52.6417544285491;49.0907357729659;0.988346623316047;0.989167481893995;0.530702373556064;0.565326464547947;-0.143984576201171;-0.0340294153499896;-0.147672994669313;"Lusignan30Irr 42-1 SD2-2 2";NA;NA;NA
