"Ytot";"Yprop1";"Yprop2";"OY";"RYT";"CE";"SE";"sd_val";"sc_val";"param_sd";"param_sc";"neutral";"Mng";"scenario";"dec5_Len_Fix0";"dec5_Len_Fix1";"dec5_Lfeuille_Fix0";"dec5_Lfeuille_Fix1";"dec5_phyllochron_Fix0";"dec5_phyllochron_Fix1";"dec5_Vmax2_Fix0";"dec5_Vmax2_Fix1";"dec5_ELmax_Fix0";"dec5_ELmax_Fix1";"dec5_PPtreshh_Fix0";"dec5_PPtreshh_Fix1";"Fix0_Cor_ParamAllNorm";"Fix1_Cor_ParamAllNorm";"Cor_PARiKin";"Cor_PARinonKin";"Cor_PARi";"Cor_Nuptake";"Cor_NuptakeKin";"Cor_NuptakenonKin";"Cor_PARivois";"gini1";"gini2";"keyid";"nomTrait";"complement";"MngN";"ref";"stab"
1511.34233798687;0.768998787731213;0.231001212268787;4.32483663896871;0.958656601764652;-61.9436598310359;132.536992940009;0.001;-1.5;"all";"Lfeuille";0;"Lusignan30IrrNN";"26-1";50.0127162144885;50.5431285788415;48.7863078172703;50.5492772393662;49.7683402378399;49.7149302865394;49.3859104755701;49.795596097096;50.3558035457217;49.8598238398133;49.682973987683;49.9298467391793;-0.0115183688930862;0.0471019523183212;0.837952951166649;-0.832998033828141;0.995613542064906;0.997583474656288;0.837952951166649;-0.832998033828141;0.0105830598321553;0.295583475876231;0.250580599088749;"26-1_SD1-1_Lusignan30IrrNN";"T1-Lf";0;"N+";0.231001212268787;0
672.20320322208;0.818689464479271;0.181310535520729;23.8854291762421;1.01072859653096;6.95708281306646;33.8566927263514;0.3;-1.5;"Lfeuille";"Lfeuille";0;"Lusignan30Irr";"26-1";48.7802961067206;53.1207749910049;85.650369908525;74.3568277236744;48.2536594751325;52.44460791541;49.4808164050614;50.9353502224007;48.9494634251588;49.6067052232714;46.3221267296643;49.7022118333683;0.632585598403724;0.565032661392248;0.106691485174167;-0.269871791753249;0.995523169926368;0.99667129738202;0.106691485174167;-0.269871791753249;-0.162869676884149;0.630451674711585;0.492325496601635;"26-1_SD11-11_Lusignan30Irr";"T1-Lf";0;"0N";0.139180859851283;0.0421296756694456
1552.15646893018;0.710769470845361;0.289230529154639;30.8178010852712;0.988168681851064;-17.8123511678298;97.2603045062022;0.3;-1.5;"Lfeuille";"Lfeuille";0;"Lusignan30IrrNN";"26-1";50.1122070784274;51.048173082137;65.5220636604736;81.8152639549669;50.4540913698495;51.0932820608444;51.4757555996367;51.861915940638;50.0268826700122;49.5768163665403;49.5907770204117;50.1709044013203;0.767834337853711;0.878963988595516;0.414114890155909;-0.49381653217745;0.996511715102;0.997804980015691;0.414114890155909;-0.49381653217745;-0.105240528380897;0.404175647402681;0.51394545701191;"26-1_SD11-11_Lusignan30IrrNN";"T1-Lf";0;"N+";0.231001212268787;0.0582293168858525
650.805061262636;0.85367957891083;0.14632042108917;38.6536146682858;1.01036376926216;6.31942546247275;64.668378411626;0.15;-1.5;"Lfeuille";"Lfeuille";0;"Lusignan30Irr";"26-1";48.5303213276164;50.5901769385574;77.9487542121938;58.9031922789423;50.5598433164688;49.1814904439511;50.4629447798024;50.6163951289008;48.834245256536;50.1242410671591;47.7077594752615;49.6650666681279;0.54962599759854;0.590759044153404;0.190411051975042;-0.33837706439245;0.99499224005985;0.994446803767268;0.190411051975042;-0.33837706439245;-0.165112174356388;0.578607854597666;0.261372016660365;"26-1_SD12-12_Lusignan30Irr";"T1-Lf";0;"0N";0.139180859851283;0.00713956123788642
1526.6973318145;0.746543037732711;0.253456962267289;16.4673301594195;0.972142076035185;-41.6621984302428;116.259057179325;0.15;-1.5;"Lfeuille";"Lfeuille";0;"Lusignan30IrrNN";"26-1";50.0488317738522;50.3241601195526;57.5575622863362;69.0180292234214;50.1421374608442;50.2024769033157;50.4728151009902;50.9476919160589;50.2211120394858;50.1070442278435;49.2397787823875;49.9153048251999;0.57262425523981;0.815849165153606;0.689745309902555;-0.70947921077081;0.994197822847145;0.997191486034952;0.689745309902555;-0.70947921077081;-0.0390768887076874;0.32051314306332;0.377876237211552;"26-1_SD12-12_Lusignan30IrrNN";"T1-Lf";0;"N+";0.231001212268787;0.0224557499985018
628.414988706539;0.842356561131784;0.157643438868216;40.3677687424094;1.0184508239309;10.8686103164014;58.9983168520161;0.001;-1;"all";"Lfeuille";0;"Lusignan30Irr";"27-1";51.9048180874816;49.8706169532256;49.9738816659151;49.8098142992725;49.5171281887548;49.1145837386954;48.4699603311228;49.2395368181479;52.7741841511593;51.2149485930245;49.932443850744;48.5960801797292;0.018051053231632;0.0337316899467086;0.200217435106612;-0.374484665816496;0.995560808070098;0.993130389512202;0.200217435106612;-0.374484665816496;-0.196859826847919;0.537140268956583;0.29523563287669;"27-1_SD1-1_Lusignan30Irr";"T1-Lf";0;"0N";0.157643438868216;0
1567.258268128;0.689677537595927;0.310322462404073;36.8981197812171;1.00016759500984;0.256088012733229;73.2840635369676;0.001;-1;"all";"Lfeuille";0;"Lusignan30IrrNN";"27-1";50.2274036558584;50.2077339724182;48.438977956896;51.1124043232028;49.9300510005784;49.281447996921;49.5431888275384;50.0015575158069;50.0298968620465;49.9135510887283;50.1238742551456;50.2893099614747;-0.0168432793205215;0.0641114764863679;0.687800726815763;-0.691661164261371;0.99410053634687;0.99689233449507;0.687800726815763;-0.691661164261371;-0.0160599969018137;0.325879736491029;0.296210139894003;"27-1_SD1-1_Lusignan30IrrNN";"T1-Lf";0;"N+";0.310322462404073;0
670.933085235212;0.744992183761034;0.255007816238967;7.76125803170443;1.00082884670856;0.546964358866915;14.428587345675;0.3;-1;"Lfeuille";"Lfeuille";0;"Lusignan30Irr";"27-1";49.5560739928698;51.2661869844897;86.0868891569402;76.6485410327771;47.764832656905;54.1945405057748;48.9223211916295;50.7679838980837;49.0222479115558;50.1653957835957;46.2064304226132;51.1258234907417;0.606522336174673;0.536175670028688;0.0193980941955004;-0.2306482930065;0.995352509810926;0.996271155141022;0.0193980941955004;-0.2306482930065;-0.194609507075163;0.640334461819115;0.545475507342374;"27-1_SD11-11_Lusignan30Irr";"T1-Lf";0;"0N";0.157643438868216;0.0973643773707509
1594.0617664231;0.64344426828077;0.35655573171923;38.8444149365142;1.01055431297634;16.2966248289854;45.0955802150574;0.3;-1;"Lfeuille";"Lfeuille";0;"Lusignan30IrrNN";"27-1";50.3570109692256;51.2700221420905;66.9316944216352;76.8325463531998;50.0876403647584;50.6991312855747;50.7482136405117;51.8652565282342;49.6617617419965;50.3365819790509;49.8202307997003;50.7361730591327;0.76429580995266;0.836313624706429;0.222238577228298;-0.351500170264395;0.997204084553317;0.997682594955854;0.222238577228298;-0.351500170264395;-0.139513659623394;0.418453045521019;0.483179649973356;"27-1_SD11-11_Lusignan30IrrNN";"T1-Lf";0;"N+";0.310322462404073;0.046233269315157
647.208056398031;0.81680145342641;0.18319854657359;20.216785457001;1.0015151627011;0.94852562707918;38.5365196598435;0.15;-1;"Lfeuille";"Lfeuille";0;"Lusignan30Irr";"27-1";49.3898583438264;51.4666292464674;78.9572180151636;61.523145996954;50.1443671760318;48.9231005971118;49.3588997771842;52.6536675699264;47.9242585663401;51.6657669386893;48.4876922593018;49.41447184033;0.541394309686307;0.453487376690176;0.137024589768592;-0.279587141118937;0.995692737169899;0.994654833426719;0.137024589768592;-0.279587141118937;-0.148685724138296;0.598104880783534;0.353131275067168;"27-1_SD12-12_Lusignan30Irr";"T1-Lf";0;"0N";0.157643438868216;0.0255551077053742
1579.4806235224;0.670643887395723;0.329356112604277;44.562737709763;1.00915925279588;13.9835456621264;61.1583840952734;0.15;-1;"Lfeuille";"Lfeuille";0;"Lusignan30IrrNN";"27-1";50.3406565844246;50.0335323629828;58.8630838064439;66.1335382246008;50.3517509208524;50.0931526112137;50.0446912490755;50.5416658378346;50.2903005286962;49.7448307883581;50.2857476008061;50.0547235699681;0.571570408164162;0.755298434480351;0.482922325131797;-0.525360795488444;0.996132937076349;0.99718245492148;0.482922325131797;-0.525360795488444;-0.0604271056245248;0.354029711543791;0.38547892445256;"27-1_SD12-12_Lusignan30IrrNN";"T1-Lf";0;"N+";0.310322462404073;0.019033650200204
627.707769687051;0.827294835734554;0.172705164265446;18.0633975566462;1.00248648785856;1.50995537716567;33.1068843589609;0.001;-0.5;"all";"Lfeuille";0;"Lusignan30Irr";"28-1";49.8313065727312;49.4809394159518;49.9159977016398;49.5557162701234;50.4247720359702;49.9520932794884;49.8699968028484;49.3517615463916;50.5588148291736;51.6951301677947;50.3458627353544;47.1934848437512;0.0116470553897479;0.0442319048426111;0.13141091874615;-0.333959599745833;0.996248553469969;0.994523092676883;0.13141091874615;-0.333959599745833;-0.215585561071673;0.560622138012771;0.325341974547797;"28-1_SD1-1_Lusignan30Irr";"T1-Lf";0;"0N";0.172705164265446;0
1629.33011634392;0.611296586714695;0.388703413285305;19.5613450857189;1.00651972220879;10.4653827359354;18.1919246995672;0.001;-0.5;"all";"Lfeuille";0;"Lusignan30IrrNN";"28-1";50.3063722620761;49.5236641579079;49.2871798255746;49.7483157481329;50.1611605910499;49.496234334642;49.6144955986843;49.8236584685915;50.2290298583455;50.0074756552504;49.9962360972731;49.3152386959797;-0.000412157876304749;0.0240948833703397;0.380923782435006;-0.447369125709456;0.993094923683459;0.993423090471505;0.380923782435006;-0.447369125709456;-0.081795485421993;0.354788760330232;0.293241653753498;"28-1_SD1-1_Lusignan30IrrNN";"T1-Lf";0;"N+";0.388703413285305;0
671.074611717208;0.63032909745692;0.36967090254308;-1.20780989692591;0.995165838428645;-3.22664228400266;4.03766477415354;0.3;-0.5;"Lfeuille";"Lfeuille";0;"Lusignan30Irr";"28-1";49.1685962055825;52.2328090532123;85.8534395219295;81.9794517008609;47.3975491491768;51.507087727138;49.9396861298085;53.5834262286995;49.2304727931148;53.6233504543722;45.6120693724554;47.1388018556731;0.583428224942487;0.522909456767571;-0.0618040641805501;-0.175542059743809;0.995646144916631;0.996370146406103;-0.0618040641805501;-0.175542059743809;-0.200096482590827;0.651346343048229;0.622493930873183;"28-1_SD11-11_Lusignan30Irr";"T1-Lf";0;"0N";0.172705164265446;0.196965738277634
1629.49983738189;0.571844494688162;0.428155505311838;12.7027056435492;1.00533349948496;8.56920943924327;8.26699240861207;0.3;-0.5;"Lfeuille";"Lfeuille";0;"Lusignan30IrrNN";"28-1";49.7928514064231;49.7310076755794;68.6843166111008;73.3752384073775;50.4498052819352;50.0020983555548;50.7773152197224;52.3482122784604;49.5195051473415;49.5113739128846;49.2458080768602;49.8824728408588;0.746387519693191;0.774174775391325;0.0176635965033083;-0.185639032840693;0.997111289684988;0.997153424659687;0.0176635965033083;-0.185639032840693;-0.145064247309939;0.433419163103647;0.468564291594344;"28-1_SD11-11_Lusignan30IrrNN";"T1-Lf";0;"N+";0.388703413285305;0.0394520920265327
645.632312378094;0.695856626867493;0.304143373132507;2.65815243777663;0.994026260246903;-3.83818780907828;12.9926804937097;0.15;-0.5;"Lfeuille";"Lfeuille";0;"Lusignan30Irr";"28-1";49.2367802872084;52.1606130267418;78.7685585577983;73.1519148533714;50.7022821820349;48.7932588466309;50.4154619191605;48.4357558639649;47.1987017932044;51.8414635181509;47.7676481581317;48.0426730177439;0.503644429066885;0.422299472336043;-0.0131906887294228;-0.201038065909849;0.995955530133708;0.99488840251809;-0.0131906887294228;-0.201038065909849;-0.192370527318352;0.620521364209009;0.543525108583591;"28-1_SD12-12_Lusignan30Irr";"T1-Lf";0;"0N";0.172705164265446;0.131438208867061
1627.53329685533;0.588651721314247;0.411348278685753;21.5964209966359;1.01008398365819;16.1387422226678;10.9153575479361;0.15;-0.5;"Lfeuille";"Lfeuille";0;"Lusignan30IrrNN";"28-1";49.5147152602863;49.6048899597205;60.81597664085;64.4273492530079;50.2897720943159;49.4022978182693;49.9647882927553;51.2909544806843;50.5201753768463;49.3993994100963;49.3991079105269;50.1546793670489;0.590514985644152;0.672684422802908;0.136932316729863;-0.27227698737313;0.995653421505204;0.996027997932972;0.136932316729863;-0.27227698737313;-0.133921616844197;0.371003303515676;0.391668443775966;"28-1_SD12-12_Lusignan30IrrNN";"T1-Lf";0;"N+";0.388703413285305;0.0226448654004476
629.078490039147;0.841939791215617;0.158060208784383;24.014104179905;1.00821228087579;4.96823504511537;38.0917382695792;0.001;-0.5;"all";"phyllochron";0;"Lusignan30Irr";"29-1";51.0815378979261;49.3046351768413;48.8580063603221;49.6507771335825;50.5767564559331;49.2632018970786;49.7912827817052;50.2352591936062;52.339083328338;49.5177491251691;50.1427839685924;49.9498763619852;0.00655182414903991;-0.00881578163682106;0.168757595659731;-0.347104365172273;0.996082032745844;0.994314905798375;0.168757595659731;-0.347104365172273;-0.200034810296735;0.558940330334406;0.284541091087767;"29-1_SD1-1_Lusignan30Irr";"T1-phyllo";0;"0N";0.158060208784383;0
1631.43467931665;0.626859177227665;0.373140822772335;4.50421932020362;0.999987403972907;-0.0205211015685903;9.04948084354417;0.001;-0.5;"all";"phyllochron";0;"Lusignan30IrrNN";"29-1";50.1148930464362;49.2653655874454;49.6566351514876;49.5513839556998;49.6172402610781;47.9064872548655;49.698753968539;49.6022021744666;50.1487681496594;50.1087085988668;49.4732098950823;49.419271937617;0.0507826351673978;0.0359242628278053;0.399608818371622;-0.514872773488215;0.995473206416863;0.992932642715741;0.399608818371622;-0.514872773488215;-0.143317337815115;0.348157159555312;0.346989740755606;"29-1_SD1-1_Lusignan30IrrNN";"T1-phyllo";0;"N+";0.373140822772335;0
664.367731164613;0.634772567525219;0.365227432474781;1.21338007014116;1.00142030183175;0.93738111137973;0.55199791752275;0.3;-0.5;"phyllochron";"phyllochron";0;"Lusignan30Irr";"29-1";49.7864726042339;47.0113541274169;47.8018522532294;45.7919839959231;11.4762554175718;16.7910450121162;51.9114597141444;55.4798483569895;50.3435407689311;54.7981950203488;47.1629093892585;50.0056105589692;0.688182540016687;0.683745193517989;-0.0893805260755934;-0.184061397524787;0.991974717512415;0.994553506144449;-0.0893805260755934;-0.184061397524787;-0.232537745062244;0.696382673162034;0.679423162474302;"29-1_SD13-13_Lusignan30Irr";"T1-phyllo";0;"0N";0.158060208784383;0.207167223690398
1660.91786226363;0.590212147230194;0.409787852769806;0.453228307650761;0.99842587306548;-2.60497119470245;6.11639900470649;0.3;-0.5;"phyllochron";"phyllochron";0;"Lusignan30IrrNN";"29-1";50.5151360890393;49.4493460957403;48.9872346964606;47.921263343433;28.0430937026658;26.1407866139601;50.7237360094265;51.6760372392853;49.5529381462894;51.9024882538646;48.1126107124038;50.3354643676166;0.826772022248909;0.82553917821402;-0.0251395814205006;-0.227741072058189;0.998655670501732;0.997088523162961;-0.0251395814205006;-0.227741072058189;-0.224126383245663;0.470405794468038;0.488109962009146;"29-1_SD13-13_Lusignan30IrrNN";"T1-phyllo";0;"N+";0.373140822772335;0.0366470299974712
657.470200664082;0.731276582588817;0.268723417411183;2.93292035541232;0.992528294105783;-4.86130231884926;15.5884453485231;0.15;-0.5;"phyllochron";"phyllochron";0;"Lusignan30Irr";"29-1";50.9883306307316;49.2202538272558;48.714369364875;47.6316638386345;13.4158198161309;26.8277812762623;52.0986041526386;56.1933932559136;49.8938572600586;52.2233666903127;48.5639647622706;52.8450029541993;0.706612562458883;0.512969411145374;0.0448531435756625;-0.217766889014855;0.995071874288939;0.994453058722054;0.0448531435756625;-0.217766889014855;-0.157487431153286;0.658756021175806;0.561376563140276;"29-1_SD14-14_Lusignan30Irr";"T1-phyllo";0;"0N";0.158060208784383;0.1106632086268
1636.30973977918;0.582375400132883;0.417624599867117;0.831295331664326;0.998559637092133;-2.35234463217756;6.36727992768374;0.15;-0.5;"phyllochron";"phyllochron";0;"Lusignan30IrrNN";"29-1";50.0522092915308;49.480789433718;48.9658368405121;49.7116740495761;40.5961281918341;34.5410618711781;49.6303810482448;49.814496541021;50.1178987927497;51.123538337032;49.481880916877;49.9423394500425;0.617446188401545;0.650694956455568;0.0877528488033512;-0.271638943661872;0.996943932903744;0.993980047139192;0.0877528488033512;-0.271638943661872;-0.176274098322431;0.380332039508749;0.407572009902826;"29-1_SD14-14_Lusignan30IrrNN";"T1-phyllo";0;"N+";0.373140822772335;0.0444837770947816
620.884367275133;0.258508966043857;0.741491033956143;-7.71776130181065;0.991191878334613;-5.53423144704681;-4.36705970952775;0.001;-1;"all";"Vmax2";0;"Lusignan30Irr";"3-1";50.7914425593813;48.420148399537;52.9432815905881;52.1948842689196;49.0758579205394;48.1321121218125;47.3318367692874;47.6105296507411;50.9554138767298;50.3447150370384;49.9269006829162;49.7504354414462;0.0433403193128988;0.00609596898682254;0.00113648566232843;-0.253395799286022;0.9954870082907;0.991686863824456;0.00113648566232843;-0.253395799286022;-0.245323812083476;0.4826683275874;0.581701125041137;"3-1_SD1-1_Lusignan30Irr";"T1-Vmax2";0;"0N";0.741491033956143;0
1659.75197823008;0.438356964309252;0.561643035690748;4.34329519021563;1.00220177046204;3.64091701727537;1.40475634588049;0.001;-1;"all";"Vmax2";0;"Lusignan30IrrNN";"3-1";50.4176848044971;50.0550672554796;49.2367370640427;49.4891869614856;50.0238962948302;49.3169517153288;49.6140154659256;50.2350436155216;51.8702240489659;49.5304079887946;49.9016643305482;49.7656048426606;0.0653526127827278;0.00607421641582366;0.037047812174996;-0.193236958521323;0.993471121594542;0.991656086821051;0.037047812174996;-0.193236958521323;-0.13786644195643;0.370730886059043;0.348042076638985;"3-1_SD1-1_Lusignan30IrrNN";"T1-Vmax2";0;"N+";0.561643035690748;0
624.600461299202;0.313883490965744;0.686116509034256;1.82087647682449;1.00331738421739;2.07039478115247;-0.499036608656118;0.3;-1;"Vmax2";"Vmax2";0;"Lusignan30Irr";"3-1";50.5164584914033;49.4702655891248;52.127792249115;51.4565337780455;47.5350162534644;46.1631783716625;75.9718634572098;72.4362502157294;56.1053243801342;52.7258124036734;49.5429114474472;49.4927542330246;0.422324662303955;0.439957106241614;-0.0499936513725858;-0.236072572028006;0.995246952119169;0.990902912604713;-0.0499936513725858;-0.236072572028006;-0.25692332581762;0.616660285800246;0.61453062717274;"3-1_SD7-7_Lusignan30Irr";"T1-Vmax2";0;"0N";0.741491033956143;0.0553745249218874
1645.89410920191;0.439402618880818;0.560597381119181;1.3298832000535;1.00054523825333;0.897975460508819;0.863815479089104;0.3;-1;"Vmax2";"Vmax2";0;"Lusignan30IrrNN";"3-1";49.5178019037496;49.0160064153479;49.4214901470659;49.350174030957;49.8191390658213;49.4052398662475;62.4056221824417;54.8515893610124;51.4492949590306;50.4041657607996;50.2812603443737;49.8591064788198;0.574850580737019;0.344401993994985;0.0377643496970838;-0.203375188751827;0.993977860300582;0.993045413394051;0.0377643496970838;-0.203375188751827;-0.148306514027679;0.406068341341673;0.357413576661725;"3-1_SD7-7_Lusignan30IrrNN";"T1-Vmax2";0;"N+";0.561643035690748;0.00104565457156647
622.366534730935;0.294546115882319;0.705453884117681;0.246737168714137;1.00122307664344;0.76220595902325;-1.03093758061823;0.15;-1;"Vmax2";"Vmax2";0;"Lusignan30Irr";"3-1";48.0356263335016;50.6762564588956;51.7827050655679;51.7530363599138;48.8538755081332;47.1760468576949;67.5711276745851;62.9757632174737;55.2273637582458;52.6107729340615;49.3765466542395;49.6081373908038;0.321584849405077;0.26614220963019;-0.0425386376194121;-0.246337403798535;0.99560455655253;0.991155701695138;-0.0425386376194121;-0.246337403798535;-0.269386950890045;0.562030169203444;0.587457100667962;"3-1_SD8-8_Lusignan30Irr";"T1-Vmax2";0;"0N";0.741491033956143;0.0360371498384617
1655.80243974183;0.436492394684206;0.563507605315793;-1.19683020829721;0.999020758268907;-1.62058653989506;0.84751266319548;0.15;-1;"Vmax2";"Vmax2";0;"Lusignan30IrrNN";"3-1";50.1945188878883;49.5916860827135;48.8983412568691;49.8840855456666;50.1257112617984;49.0649851618478;56.6862136291589;52.1335637963766;51.8621266196299;50.2600069752846;49.8008273414774;49.6035428322817;0.384503252926394;0.140733359358232;0.0655393556820521;-0.205937334192835;0.993133791633811;0.992287248307396;0.0655393556820521;-0.205937334192835;-0.125637540914678;0.376883318702937;0.349011351237787;"3-1_SD8-8_Lusignan30IrrNN";"T1-Vmax2";0;"N+";0.561643035690748;-0.00186456962504555
